sleep_hours,sleep_quality,screen_time,study_hours,focus_score,exercise_minutes,tasks_completed,procrastination,distractions,break_time,mood,stress_level,productive
6.954464715941209,3,5.949977369386221,1.801863193315334,7.564905011027273,22.107007025456525,8,3.1997521090676733,0,28.527622853098492,7.217341237570297,5.529822077813444,1
7.387821809211412,3,6.322666716090224,8.967618462562681,7.00950702860122,4.984047420659143,8,3.825693293173905,9,62.385682572202604,8.884957473478106,8.041642133845569,1
4.082939144639281,1,1.2608823708438228,9.909321629465541,3.038594882225485,43.56719860615273,7,8.995775874320927,0,179.2742439957907,5.3167099470942585,4.8740088784532025,1
6.560465291496405,2,6.160391092014026,3.8378477041229795,2.467605497470357,50.63203711797671,9,2.8505945797236225,6,12.883750159432738,8.006638996943334,7.095980200064175,1
5.1324788759896895,2,8.546522727912734,6.3104854352868545,8.058223036368387,24.35001021790818,2,8.963056232799977,6,66.99976747881526,6.011595524630554,4.227960276822845,0
7.225863952047249,3,7.500845595645585,7.7909125376361255,9.60620189714917,21.40960910809557,8,2.8882266345715553,0,38.12635633861085,8.64207928765949,1.5576858768820303,1
4.871832145024957,1,2.1806659352871876,3.926450818362083,7.9082512078854625,39.51911135139165,5,9.206250952996191,4,50.70074392826436,3.134214648249667,5.137423448847487,0
7.45468869051233,2,6.332271828072534,1.618141404978073,9.66884033977975,4.535427647360217,8,3.8587771278653293,4,84.10199323947863,1.2105544196513982,7.792258246193188,1
5.933676731502687,2,7.050272500667921,4.337627437925612,6.444958817233385,17.630513768178822,0,3.2161113232134904,5,177.5835528233339,7.032037937759302,6.827143274788314,0
8.683649943683672,3,1.335080815770626,7.7188764500294464,9.361889746227254,21.972767912111024,0,5.294707939125846,3,146.22973730225092,7.9938378071145655,5.736482553415458,1
4.687604720729967,1,8.698129018152603,7.807627627484031,7.213921250903981,31.11541704184512,5,4.323011529906854,1,43.326010665864,1.7068312620827446,9.221581707577531,1
5.705331755251293,3,9.156406575608472,2.3053879217091335,9.179962751809779,28.594153168140565,3,2.815747183344194,3,24.739947445937666,6.9278559060013825,5.336187134648625,1
4.567367606202946,2,8.654070460260328,1.7496563989074654,2.454300711726317,12.52082536647761,4,4.045184182804125,4,109.11559511018922,2.8935762708948642,4.262402753074525,0
8.623468091392814,1,8.42168321190202,9.205607021003496,8.34008694169554,32.44727243179995,4,7.419064088996697,2,157.7386911496199,9.908211239793957,4.566040605932372,1
8.386696766904905,3,7.70468678614804,0.4399903055831056,2.7707122085810725,55.55212145320618,2,8.487105742815455,1,36.04728370072051,8.045627891768511,7.513542403088443,0
5.289708138575778,2,6.700888281537641,7.347384757650869,1.2468619175136153,1.6252734178277928,8,8.386856483897557,5,35.13137601687211,2.3914524908233186,3.9606161217456126,0
7.299920230170895,3,7.107643044894267,0.46421385446754004,5.658275206386667,40.81839434428035,0,7.811355235604427,9,123.13840243477703,5.275170387471395,6.7618431112189255,0
8.08611100100608,3,8.257557640014848,8.379000508609879,3.864266025056599,37.48254163573853,5,1.048916372366723,3,53.49602111022777,8.088918209601339,4.4720911427531105,1
6.776004057997312,3,6.962486125251742,9.05414813336102,1.3917822560921609,55.46561728269973,1,4.839435524098672,6,7.467782401388494,5.695829922164181,6.181609189319071,0
6.648252891780032,1,3.949542610138639,2.97419124229099,9.822739408553435,38.72069642442491,1,2.520749598681929,5,54.44440844834067,9.808200747602896,3.067005629520358,1
5.209261454502259,2,4.383649919452186,0.7393564351669757,6.998194859409935,37.4905627488626,8,1.6612824329535631,7,37.92146191749896,4.893611785315435,2.788929443023221,1
4.465513839029496,2,9.073517215350629,4.806845363474286,9.116309558940388,46.188339605894406,9,7.6229384341065956,4,58.97549417394537,8.981945785780521,5.863532479470073,1
8.486078789766633,2,1.154098772174457,2.984630367454768,9.991743272847534,16.068356929179615,1,8.141318833829851,5,146.6054219475736,1.8311703096461363,3.413435922497504,0
8.502090285816653,2,7.289385231198539,4.17136142810379,4.527700630039829,35.74393574593422,8,8.331549821422751,8,121.1967512478048,5.94115453292158,1.8831126586725162,0
7.16550728636634,1,9.59299797182694,6.649854534886802,3.2926332586070366,31.165266561710755,7,9.01279715826801,4,50.35313863900705,9.957490967988296,3.3765550834172,0
5.6951489552435035,3,7.356053529621763,2.0982603594871696,2.654959534181459,26.308350399298412,6,6.310433718471069,8,73.55742126305596,7.107286302903651,4.5555420610834725,0
5.746047873063304,2,9.945207894086039,3.5695156951408635,5.636683970122084,4.769230042167649,7,9.98316819824696,2,38.50484485322729,2.3844257704493934,3.8691870529839125,0
7.629778394351197,1,7.187904149754977,7.825624902926736,6.454726997519417,17.557731480770478,8,5.35350376280657,8,99.65231267962088,6.9455673442505805,6.4716573318953206,1
8.485551299762886,3,1.3092672629517497,6.437619499528217,5.251804624292723,16.798902839410168,9,8.951490989926727,1,40.72543211487703,4.828197886327549,4.217991565727036,1
8.435432121325587,1,8.443088934822313,3.2627549115123866,4.485268133611141,43.45505742984006,8,2.016466884126833,7,166.90671183354007,7.337493601103693,2.724976778686644,1
7.899377729288119,1,3.5616692074538716,6.6430160025992855,2.514453071132155,55.239368112626096,2,2.3403115053588532,0,48.56244048392401,4.162881895357996,9.192577684402737,0
7.210158230771439,2,5.014515030979968,7.653129228919666,4.976736614295616,13.847233372610916,9,6.313145001167479,8,128.16396825429726,5.449490092451119,6.205470500222787,1
4.4206998249752445,2,3.808827243163739,5.924855809527875,1.7671882337115845,4.477436333479554,0,2.1172129472956414,6,70.91193985036496,2.954468710696979,3.054607959364896,0
4.808143570473069,3,3.416986955887115,2.394968325010085,8.785429829988328,59.99741726212621,7,1.6777057435533662,9,160.84348984987162,2.448788608253246,3.983812377287614,1
8.492770942635396,3,4.882651333028068,0.0024529051199306817,1.4221238688816347,41.47231980804329,9,2.764581689856543,0,56.778843271820016,3.6870248368555334,6.127789791407582,1
7.03214529829795,2,4.408763035966064,8.028491069882813,4.425814555583992,53.18825081941545,3,8.087831783534405,0,2.865158037377089,7.982374471580501,2.1616986961388496,1
4.045985258083149,1,6.700047236583305,8.226335553161645,1.9012408213867165,8.632764951827776,4,9.347122048121156,7,19.09942460574976,8.14046777264679,4.457918622680095,0
4.50735771433016,2,8.318360808887595,6.9760450139436205,7.974824495203705,48.046082467042126,5,4.001205901964808,8,12.21601229260179,5.891825973368119,2.6770812256308534,1
7.317508845540279,3,3.673797878685167,0.7658093136761379,3.8146328094513415,48.79942475928601,5,9.772802564313041,1,55.80118409208439,2.6810109554322956,4.280749761462932,0
4.025307919231094,1,2.9234903753981567,5.852222875080462,2.0179505138729934,9.089335559436549,6,8.285954196968952,2,121.03364781011861,8.282127567649276,4.9215767106840715,0
4.804040257087493,1,7.002057437833081,8.210206712716072,5.783421689780624,9.684250805645744,9,3.034969449666039,1,92.90332255901261,8.802479947970754,5.94919251911408,1
6.743668946832931,1,7.032880592477035,3.8966832010816566,9.246493065065861,17.72707296730806,2,6.275034990882871,0,44.82263521350165,1.9210925446286389,1.2043155579306823,1
7.459475988463466,2,9.110181153575546,1.980007342202541,9.17780384007283,13.007246858144386,1,9.836140731412106,1,179.7776666617219,4.7282891612959705,7.236298483552827,0
7.259806297513003,2,1.1435111780797977,5.876272972414707,3.246859370195109,58.52459448339563,8,8.639072315416282,7,11.825975628769044,5.958673610589667,9.206636494309363,0
5.1213465473027995,3,8.67736595904859,8.263066273008778,7.476937083642102,21.77663001818607,1,4.270231745106823,1,112.17797157920307,8.253228469374559,3.718094756038731,1
7.56089610673768,1,5.689019556535213,0.48869958707065564,1.2725577355689213,45.67838470603242,8,3.7569064164597,8,144.2939607374562,6.689229025762657,1.9344838999948109,0
5.186245437484001,1,6.59171880254889,5.969512171607358,2.1866661685308215,48.303048208960355,9,8.37328733424135,0,172.44264566301177,4.708464184036168,9.118385563472202,0
5.626998490796339,2,1.822342965052733,6.431737953393419,5.495251332824016,23.156453229280473,3,5.942486770584137,5,63.796257824021865,5.172467251701944,4.839708341561647,1
7.73245702559012,3,4.893534395848411,6.023670393482796,3.0588079103951693,40.95513325694013,0,2.470982637977327,5,102.63256149267553,4.861187782594385,7.191025333150504,0
7.2481644952360735,3,3.045721665146714,6.500336842370485,8.184356685641243,6.468008453743625,2,3.950493025454303,5,45.30132154498737,2.1418294993854268,6.5244678023441365,1
8.24611705247089,1,3.2880252707425814,6.313753076041545,9.379649548473951,23.817723088916157,9,6.956316796363773,6,6.0560228983573765,8.074527365335905,8.696696310006441,1
7.288064461501717,2,5.536856032084247,1.3040388498034905,1.03899984834504,58.038639605693994,1,2.378429957253733,0,93.18542280699572,1.5772450353965324,5.386796586372297,0
6.841543016677358,1,8.312103553628011,2.3493677694891533,3.096242466408818,10.11183923481622,3,7.288445866660755,8,106.31914197493398,7.174494594461519,7.3185867644791145,0
4.468373839140463,2,7.694028371303705,6.189940052890101,4.955980114686046,23.142678282037878,1,7.389358853208308,4,49.54579979016454,2.3777778201571014,1.4221468862029347,0
5.838579015297167,3,6.318999631773584,0.17693161136770774,6.067713595171496,47.43129059352195,9,3.4367171946520503,7,41.81954257528119,4.773037649003388,1.089022980442877,1
5.326011838408627,1,5.854763734781203,6.347445187232444,9.24312499832891,39.92539529462761,5,4.58227514648606,1,50.569912536910806,2.0901575087932036,8.000736706961497,1
5.219948216895418,1,4.845754389110409,6.65386623785032,9.026951414637642,37.89111609446391,9,9.419055981141398,4,94.37955133014759,6.321611441342842,7.92669963978393,1
8.865052773762228,1,9.754389762052478,2.391747598616585,6.734530895211693,51.19544756054534,0,7.742582090334672,6,122.48553648338721,9.11176903843493,2.3732987372356558,0
5.965488623333802,3,6.0417329881081,5.981328297531396,3.316492126754961,1.7456305814218531,4,8.090295900096,2,129.71845079424472,6.479209985001015,6.555717392405296,0
8.460232775885567,1,3.285697584809999,5.3409006072376455,8.049590288905252,46.26986209091953,8,5.6463867079512955,6,49.875919155959785,4.537638152655839,4.010806088812747,1
7.1556931299863145,3,3.070817128360356,2.606915481531138,2.823865941585086,52.952942352949094,0,2.9182593776576042,6,154.12726798352895,9.441347285990773,2.7666426102144714,0
7.974056517708242,2,6.502177276976276,4.629740118747546,9.68655091687135,0.9704686497718096,3,6.321303213551626,9,87.34792315230116,3.6684988983452373,9.44358898923003,0
6.513185465525961,3,5.705447745798359,9.096245294121815,1.052559241605982,33.53777706643833,1,7.9489386113500204,1,98.66402014899327,3.3038417743072213,9.405701378645881,0
6.884519423131795,2,1.069280226592415,4.266027804598829,6.127934535171113,20.915309112637836,1,1.0349493781418033,7,41.09771742728633,7.437642569214905,7.0763600392214805,1
6.462588469094319,3,8.470588349762014,6.2984417687950165,1.7955752222946497,3.0457625288125634,4,2.023986279389587,8,68.97089548758177,9.611805099470189,9.94998778641774,0
4.976214938990222,3,7.3371011880919115,0.353508210406942,4.668395771638192,25.064887159088602,1,5.268647041822706,5,9.294449799812492,8.005577642873266,2.5924361204048485,0
7.612260576307527,1,6.956463607102932,0.778001133220988,6.714401862793754,38.64180847031316,4,4.934765326989389,5,103.9084541831768,4.473047533171702,8.453757110379645,0
5.403861812204279,3,1.6190259192789305,0.8130807330331846,7.206386460327247,55.14081789536355,0,9.840547412154873,7,134.79686652643923,3.4773856231750626,6.04938390851182,0
4.121579832157269,1,4.258502651552423,7.7824076362644545,8.070125227065416,37.231829189764284,4,1.8293761053750073,4,97.83256932036498,5.171656532718577,2.634206796876322,1
7.227361479535839,2,9.418440346595077,3.5025689480345266,6.339949324882931,51.40458489335923,2,3.9131772629390373,0,58.77725200088783,7.666714633069632,6.620859586902545,1
4.8855533970352445,2,8.763303172072273,2.2761168836581334,3.2618741615739504,7.294290400473904,1,8.335993847915649,9,150.25448670628734,3.524319583027207,9.928832443357397,0
8.70229292176457,1,3.569886440825801,7.473245684517227,9.003279186413844,12.631270051388054,3,6.511848342727277,8,10.37441403335154,8.55357969453897,3.0002175405635407,1
8.769642885012937,2,2.4135299568922486,1.6996006255617446,8.299966717123189,58.21757185287407,0,6.054529971098235,2,44.7721971573088,6.727705458953412,5.212005297687341,1
8.574321951102242,3,5.0417916145171935,2.464925250702806,2.44047085936165,53.24404141538663,2,7.670809347254438,6,9.005549313063558,5.347677255141715,1.8845448819338546,0
5.850793501277222,1,4.202473408008948,4.309314432700209,8.43860065787064,14.11361718120153,0,1.3598470950016206,5,70.74163547767864,1.8130405111322512,3.369437621462836,1
4.077283082644337,1,7.140037390353919,3.3143806901461326,9.753800643194335,37.25843290785477,7,9.52742528530501,3,45.063705436845474,4.784252423361963,3.665376425336424,1
8.641592812938626,1,9.697913290758876,5.853922110366443,6.734972051271259,21.75796551171195,4,2.72137554439062,6,122.86479126374985,3.156382516566829,6.161521421423722,0
6.140920741586571,2,4.267013049843053,3.3784061907484766,3.536247008025044,28.115910523730122,0,1.736537741223933,8,14.140642416181679,5.581753182663185,1.6005582032549748,0
8.833274095218348,2,1.560017553870178,3.929516358588919,6.459344481460729,51.652688945537406,1,4.050582198151771,3,6.061061557538485,6.885221884598954,8.957297926086259,1
8.818099885446264,3,9.078526075081466,8.62886608249486,4.0828156223346905,44.14275660798197,8,7.321206093702988,5,99.52641931095134,3.862906002779644,9.639762401781281,0
8.265047277336802,3,1.3415475721588372,8.845314396280024,7.0835182357807565,14.306553703205722,6,3.083349264925571,2,134.3907080272915,8.315956078882266,7.121861014814435,1
5.4722444603479286,1,9.574893074379997,8.277111908134074,5.903199635102861,18.959584481812946,2,1.4487511341697183,2,84.30302561136524,8.805343187275708,7.030802278667247,1
5.9254886430096265,3,6.981214852081358,8.648309327046327,9.36541550880776,17.38262758913987,0,1.5167156185081776,6,50.62836173347903,3.123570423106668,3.7019471559645423,1
8.255683357584285,2,9.475202875977542,5.69728669339117,6.561176888807225,46.83976670044466,1,3.309193180910192,8,89.74098965313551,1.2505017686169912,9.036004857216557,0
5.584610025781388,3,2.7969371798408043,6.462332147513839,2.9258351535445217,29.405305268209876,6,2.217464699972683,4,60.8931966935595,2.5433824062290453,8.384363153551426,1
4.847463733430462,2,1.3662981572842687,5.571731665549406,7.525988860076962,57.043458421463164,7,4.351897994334678,2,53.32434123352669,5.082217559736507,2.0648466457529073,1
6.784006312291751,3,5.393889804488427,7.8558808405292,3.7079048607479375,49.001230633743056,4,2.557657756445122,5,80.48874514400744,7.053371912487815,7.448770218469422,1
8.680773870803904,2,5.055610731131127,5.510004857614442,3.451518576539239,12.67166585127488,3,4.098829039156868,7,110.52864682088548,6.3698482774554135,2.1309406764844065,0
7.480148983374865,2,3.9834304592939453,1.1107696455078053,4.525989630170531,47.15656772127298,9,5.000384177285474,3,104.15788328964852,6.244715295926724,3.12998054235464,1
6.850305850446825,3,9.618908269498277,8.095801204568598,1.107970111564081,30.364760832835614,3,7.682852874255768,6,19.481020924600298,3.080791247058347,8.38693713213869,0
4.485882468853843,3,8.40325358945289,7.605851706775364,9.722265941451523,15.2226075708423,4,3.0465957418494485,6,39.28846961328009,2.4440883106696494,5.287383736578983,1
7.075036133495849,2,6.954238192380339,8.203005952826253,5.7909800022282845,21.7999045690734,6,5.275573965280916,4,1.268478476091781,1.3208683966410213,5.080769373104447,1
